2017-03-12 01:30;-2,96;-3,328754425;78,86;213,4392934;48,99061584;7,414828373,1705
2017-03-12 01:45;-3,16;-3,328754425;78,86;214,2951991;48,99061584;7,444562326,1705
2017-03-12 02:00;-3,23;-3,328754425;79,22;217,9182102;48,99061584;7,661667192,1706
2017-03-12 02:15;-3,06;-3,328754425;79,9;211,4007707;48,99061584;7,599716272,1706
2017-03-12 02:30;-2,94;-3,328754425;79,9;210,5750955;48,99061584;7,570033801,1706
2017-03-12 02:45;-2,47;-3,328754425;79,9;209,2530614;48,99061584;7,52250756,1706
2017-03-12 03:00;-2,64;-3,328754425;80,46;206,8046368;48,99061584;7,569182491,1707
2017-03-12 03:15;-2,75;-3,328754425;81,51;204,1805166;48,99061584;7,722484956,1707
2017-03-12 03:30;-2,44;-3,328754425;81,38;204,3753042;48,99061584;7,698951205,1707
2017-03-12 03:45;-2,27;-3,328754425;80,91;202,655987;48,99061584;7,523404322,1707
2017-03-12 04:00;-2,22;-3,328754425;80,91;201,2009174;48,99061584;7,469386294,1708
2017-03-12 04:15;-2,41;-3,328754425;80,91;200,7798635;48,99061584;7,453755081,1708
2017-03-12 04:30;-2,48;-3,328754425;82,09;200,4037092;48,99061584;7,714825887,1708
2017-03-12 04:45;-2,44;-3,328754425;82,95;203,2785127;48,99061584;8,028820352,1708
2017-03-12 05:00;-2,39;-3,328754425;83,94;204,7370771;48,99061584;8,322168149,1709
2017-03-12 05:15;-2,15;-3,328754425;83,96;202,7570194;48,99061584;8,246398968,1709
2017-03-12 05:30;-2,16;-3,328754425;83,96;200,0399159;48,99061584;8,135890737,1709
2017-03-12 05:45;-2,13;-3,328754425;84,84;199,2468686;48,99061584;8,3075634,1709
2017-03-12 06:00;-2,36;-3,328754425;84,99;198,1766086;48,99061584;8,297512657,1710
2017-03-12 06:15;-2,69;-3,328754425;84,99;196,1380808;48,99061584;8,212160958,1710
2017-03-12 06:30;-1,97;-3,328754425;84,99;193,3353985;48,99061584;8,094814658,1710
2017-03-12 06:45;-2,02;-3,328754425;84,99;194,1292479;48,99061584;8,128052563,1710
2017-03-12 07:00;-1,89;-3,328754425;84,99;192,6288375;48,99061584;8,065231455,1711
2017-03-12 07:15;-2,24;-3,220604103;84,99;193,303728;48,99061584;8,093488636,1711
2017-03-12 07:30;-2,08;-2,297245026;84,99;188,8887701;48,99061584;7,908637511,1711
2017-03-12 07:45;-1,96;-1,640310468;84,99;183,207662;48,99061584;7,670773584,1711
2017-03-12 08:00;-1,8;-0,652874529;85,84;176,8850214;48,99061584;7,580917192,1712
2017-03-12 08:15;-1,31;0,45969961;86,01;169,8040142;48,99061584;7,311013783,1712
2017-03-12 08:30;-0,83;0,743877411;86,01;165,1033317;48,99061584;7,108623076,1712
2017-03-12 08:45;0,3;1,2032074;86,01;162,4065199;48,99061584;6,992510225,1712
2017-03-12 09:00;1,23;1,882224856;86,79;157,3502061;48,45468413;7,015632354,1713
2017-03-12 09:15;2,1;2,779430389;87,02;151,0590188;47,95834351;6,862743641,1713
2017-03-12 09:30;2,9;3,614036808;87,02;146,8983046;47,70471484;6,717051431,1713
2017-03-12 09:45;3,54;3,812465668;87,02;144,3977613;46,94667053;6,730019883,1713
2017-03-12 10:00;4,03;3,841653215;87,02;141,4843885;46,94667053;6,594234835,1714
2017-03-12 10:15;4,46;4,936085376;87,02;135,7137351;46,94667053;6,325279058,1714
2017-03-12 10:30;4,78;5,849544525;87,02;127,9879837;46,94667053;5,965201034,1714
2017-03-12 10:45;5,1;5,849544525;87,65;133,7591022;46,32915734;6,428253201,1714
2017-03-12 11:00;5,77;5,849544525;88,04;133,2953223;45,93728638;6,527178014,1715
2017-03-12 11:15;5,62;5,849544525;88,04;129,2287679;45,93728638;6,328047812,1715
2017-03-12 11:30;5,45;5,849544525;88,04;129,2455765;45,93728638;6,328870892,1715
2017-03-12 11:45;5,99;6,042549591;88,04;128,6910665;45,45153228;6,374422937,1715
2017-03-12 12:00;6,61;6,853588104;89,02;127,0847246;44,90501404;6,520485862,1716
2017-03-12 12:15;6,76;6,853588104;89,06;121,1883811;44,90501404;6,223593164,1716
2017-03-12 12:30;7,03;6,853588104;89,06;117,752254;44,90501404;6,047131882,1716
2017-03-12 12:45;7,06;7,369918921;89,12;114,2709009;44,59644704;5,917331841,1716
2017-03-12 13:00;7,53;7,885101318;90,07;113,6153294;43,89334106;6,101827121,1717
2017-03-12 13:15;7,47;7,885101318;90,07;113,6540397;43,89334106;6,103906097,1717
2017-03-12 13:30;7,32;7,885101318;90,07;113,9118445;43,89334106;6,117751767,1717
2017-03-12 13:45;7,21;7,885101318;90,07;114,3711281;43,89334106;6,142418061,1717
2017-03-12 14:00;7,04;7,885101318;90,07;114,4965893;43,89334106;6,149156082,1718
2017-03-12 14:15;6,95;7,885101318;90,07;112,6207415;43,89334106;6,048411764,1718
2017-03-12 14:30;6,78;7,885101318;90,07;112,240487;43,89334106;6,027989808,1718
2017-03-12 14:45;6,67;7,885101318;90,43;113,8785913;43,89334106;6,163646836,1718
2017-03-12 15:00;6,67;7,885101318;90,9;113,4689175;43,89334106;6,203499564,1719
2017-03-12 15:15;6,76;7,885101318;89,34;113,4642749;43,89334106;5,997379949,1719
2017-03-12 15:30;6,66;7,478521216;88,32;111,951018;43,89334106;5,784584387,1719
2017-03-12 15:45;6,66;6,853588104;87,88;110,9019057;43,89334106;5,673622614,1719
2017-03-12 16:00;6,66;6,853588104;86,56;114,5484086;43,89334106;5,684315259,1720
2017-03-12 16:15;6,66;6,853588104;85,28;116,1798317;43,89334106;5,592314294,1720
2017-03-12 16:30;6,64;6,853588104;84,66;118,1981655;43,89334106;5,604234718,1720
2017-03-12 16:45;6,47;6,853588104;83,96;116,2292884;43,89334106;5,416255814,1720
2017-03-12 17:00;6,34;6,533802456;83,55;118,8123623;43,89334106;5,479970407,1721
2017-03-12 17:15;6,12;5,849544525;82,95;122,7074736;43,89334106;5,573994861,1721
2017-03-12 17:30;6,01;5,849544525;82,28;127,3442877;43,89334106;5,685389757,1721
2017-03-12 17:45;5,71;5,386339541;81,47;131,2512139;43,89334106;5,736169182,1721
2017-03-12 18:00;5,45;4,816509247;80,91;134,857958;43,89334106;5,805962908,1722
2017-03-12 18:15;5,26;4,816509247;80,91;136,8917142;43,89334106;5,893521057,1722
2017-03-12 18:30;5,22;4,816509247;80,91;144,797666;43,89334106;6,2338915,1722
2017-03-12 18:45;5,17;4,138792102;80,7;143,6312915;43,89334106;6,148595496,1722
2017-03-12 19:00;5,01;3,812465668;79,58;149,9286828;43,89334106;6,22287498,1723
2017-03-12 19:15;4,94;3,812465668;76,99;150,9248945;43,89334106;5,809590156,1723
2017-03-12 19:30;4,86;3,812465668;77,13;150,4863731;43,89334106;5,817213402,1723
2017-03-12 19:45;4,69;3,812465668;77,85;152,3770402;43,89334106;6,017899716,1723
2017-03-12 20:00;4,65;3,812465668;77,85;154,5428968;42,88844518;6,284058902,1724
2017-03-12 20:15;4,42;3,812465668;77,85;153,7020308;42,88166809;6,251078914,1724
2017-03-12 20:30;4,22;3,812465668;77,85;155,8328583;42,88166809;6,337739909,1724
2017-03-12 20:45;4,11;3,812465668;77,85;155,6661853;42,88166809;6,330961299,1724
2017-03-12 21:00;4,08;3,812465668;77,71;156,8291092;42,88166809;6,35272141,1725
2017-03-12 21:15;4,04;3,812465668;76,21;159,252539;42,88166809;6,173058646,1725
2017-03-12 21:30;3,9;3,812465668;74,9;159,1213752;43,2045986;5,865772833,1725
2017-03-12 21:45;3,78;3,812465668;74,8;158,1097209;43,89334106;5,683437544,1725
2017-03-12 22:00;3,78;3,812465668;75,52;158,6465609;43,89334106;5,835585511,1726
2017-03-12 22:15;3,78;3,812465668;75,81;153,8870936;43,89334106;5,712419333,1726
2017-03-12 22:30;3,78;3,812465668;75,81;154,2168161;43,89334106;5,724658912,1726
2017-03-12 22:45;3,7;3,812465668;75,81;155,5021368;43,89334106;5,772371105,1726
2017-03-12 23:00;3,59;3,812465668;76,69;155,9716398;43,89334106;5,949434695,1727
2017-03-12 23:15;3,59;3,812465668;77,85;157,5692524;43,89334106;6,222958249,1727
2017-03-12 23:30;3,59;3,812465668;76,87;161,1932983;43,89334106;6,18235721,1727
2017-03-12 23:45;3,59;3,043501754;77,3;165,8357547;43,89334106;6,443349291,1727
2017-03-13 00:00;3,59;2,779430389;74,98;164,3602933;44,34514859;5,856162859,1728
2017-03-13 00:15;3,42;2,779430389;75,69;157,9744964;44,90501404;5,656221386,1728
2017-03-13 00:30;3,34;2,779430389;75,22;161,452227;44,90501404;5,692484692,1728
2017-03-13 00:45;3,22;2,779430389;74,8;161,0644085;44,90501404;5,600133703,1728
2017-03-13 01:00;3,12;2,779430389;74,8;160,5036323;44,90501404;5,580635779,1729
2017-03-13 01:15;2,95;2,779430389;74,8;161,0072654;44,90501404;5,598146865,1729
2017-03-13 01:30;2,88;2,779430389;74,8;161,0032708;44,90501404;5,598007974,1729
2017-03-13 01:45;2,77;2,779430389;74,8;162,3325803;44,90501404;5,64422744,1729
2017-03-13 02:00;2,61;2,779430389;74,8;164,2746364;44,90501404;5,711751817,1730
2017-03-13 02:15;2,57;2,779430389;74,43;174,2059021;44,90501404;5,98209113,1730
2017-03-13 02:30;2,4;2,3730616;73,77;184,0962725;44,90501404;6,18040316,1730
2017-03-13 02:45;2,2;1,77538681;73,66;192,6624832;44,90501404;6,443335919,1730
2017-03-13 03:00;2,15;0,989419054;72,55;198,3345324;44,90501404;6,376981696,1731
2017-03-13 03:15;1,9;0,743877411;71,74;198,1060435;44,90501404;6,183004421,1731
2017-03-13 03:30;1,77;0,743877411;73,29;203,9860046;44,90501404;6,734254351,1731
2017-03-13 03:45;1,62;0,327570822;73,77;208,5372267;45,54980116;6,844537752,1731
2017-03-13 04:00;1,29;-0,260166168;73,77;210,0878794;45,93728638;6,800753106,1732
2017-03-13 04:15;1,19;-0,260166168;73,77;214,0106279;45,93728638;6,927736367,1732
2017-03-13 04:30;0,98;-0,260166168;73,77;220,3437029;45,93728638;7,132744288,1732
2017-03-13 04:45;0,74;-0,734314439;73,77;226,8624785;45,93728638;7,343763522,1732
2017-03-13 05:00;0,66;-1,293201447;73,77;230,1772014;45,93728638;7,451064392,1733
2017-03-13 05:15;0,6;-1,293201447;74,02;232,0835962;45,93728638;7,580257812,1733
2017-03-13 05:30;0,51;-1,293201447;75,7;236,981824;45,93728638;8,203289219,1733
2017-03-13 05:45;0,51;-1,293201447;75,81;236,1671588;45,93728638;8,205303329,1733
2017-03-13 06:00;0,43;-1,293201447;75,81;240,7041431;45,93728638;8,362934613,1734
2017-03-13 06:15;0,29;-1,293201447;76,38;244,1538913;45,93728638;8,64465116,1734
2017-03-13 06:30;0,29;-1,293201447;76,82;246,6826166;45,93728638;8,860423101,1734
2017-03-13 06:45;0,29;-1,293201447;77,3;240,9006624;45,93728638;8,787231878,1734
2017-03-13 07:00;0,49;-1,293201447;77,85;235,937085;45,93728638;8,757101924,1735
2017-03-13 07:15;0,65;-1,270363332;78,71;233,2014657;45,93728638;8,888820553,1735
2017-03-13 07:30;0,94;-0,260166168;79,1;224,7943063;45,93728638;8,670333998,1735
2017-03-13 07:45;1,4;0,069382131;79,9;212,956054;45,93728638;8,411875457,1735
2017-03-13 08:00;1,88;0,743877411;80,06;203,6909049;45,93728638;8,083801839,1736
2017-03-13 08:15;2,22;0,791228277;82,14;193,41497;45,93728638;8,1438857,1736
2017-03-13 08:30;2,49;1,77538681;84,62;184,4124827;45,93728638;8,296744333,1736
2017-03-13 08:45;2,8;1,77538681;84,13;178,3394532;45,93728638;7,921882696,1736
2017-03-13 09:00;3,06;1,90068364;83,96;168,3677023;45,93728638;7,445645482,1737
2017-03-13 09:15;3,5;2,779430389;84,5;163,4175919;45,93728638;7,329373503,1737
2017-03-13 09:30;3,85;2,983427309;84,99;156,3137366;45,93728638;7,099844249,1737
2017-03-13 09:45;4,06;3,812465668;85,94;150,7249725;45,93728638;7,012536367,1737
2017-03-13 10:00;4,48;4,745850238;86,01;147,8878094;45,93728638;6,892576402,1738
2017-03-13 10:15;4,73;4,816509247;86,01;141,811076;45,93728638;6,609359351,1738
2017-03-13 10:30;4,78;4,816509247;86,01;134,4585366;45,61030608;6,317815153,1738
2017-03-13 10:45;5,15;5,617226369;86,01;131,9308646;44,90501404;6,307269279,1738
2017-03-13 11:00;5,42;5,849544525;85,64;129,5352265;44,90501404;6,136997126,1739
2017-03-13 11:15;5,81;5,849544525;84,99;124,4792915;44,90501404;5,803357217,1739
2017-03-13 11:30;5,86;5,849544525;84,29;125,8576653;44,90501404;5,765152852,1739
2017-03-13 11:45;6,15;6,713068859;83,08;125,6739022;44,90501404;5,579874696,1739
2017-03-13 12:00;6,39;6,853588104;82,95;126,2517386;44,90501404;5,586441506,1740
2017-03-13 12:15;6,5;6,853588104;82,95;123,9191188;44,90501404;5,483226737,1740
2017-03-13 12:30;6,89;6,853588104;82,95;124,0389651;44,90501404;5,488529748,1740
2017-03-13 12:45;7,09;6,853588104;82,95;119,6034097;44,90501404;5,292263375,1740
2017-03-13 13:00;7,05;6,853588104;84,57;116,1454696;44,90501404;5,358090433,1741
2017-03-13 13:15;7,31;6,853588104;86,01;115,3642923;43,96702795;5,641119183,1741
2017-03-13 13:30;7,4;6,853588104;85,38;116,1788126;43,89334106;5,605777481,1741
2017-03-13 13:45;7,45;6,853588104;84,94;113,9068395;43,89334106;5,437860658,1741
2017-03-13 14:00;7,8;7,723451736;83,96;112,7560977;43,89334106;5,254405995,1742
2017-03-13 14:15;7,8;7,885101318;83,96;113,1216285;43,89334106;5,271439639,1742
2017-03-13 14:30;7,76;7,885101318;83,96;117,3074469;43,89334106;5,466497731,1742
2017-03-13 14:45;7,76;7,885101318;83,04;118,0335111;43,89334106;5,374034973,1742
2017-03-13 15:00;7,41;7,885101318;81,98;114,19287;43,89334106;5,058390174,1743
2017-03-13 15:15;7,06;7,885101318;81,92;116,6807259;43,89334106;5,160452109,1743
2017-03-13 15:30;6,88;7,124353446;81,23;121,0081373;43,89334106;5,254731,1743
2017-03-13 15:45;6,97;6,853588104;80,91;125,3988169;43,89334106;5,398723891,1743
2017-03-13 16:00;6,79;6,853588104;80,91;125,1662124;43,89334106;5,388709701,1744
2017-03-13 16:15;6,91;6,853588104;80,91;127,3589208;43,89334106;5,483111128,1744
2017-03-13 16:30;6,49;6,313429393;80,28;130,189825;43,57726295;5,557455011,1744
2017-03-13 16:45;6,16;5,849544525;78,63;134,32995;42,88166809;5,585076097,1744
2017-03-13 17:00;5,82;5,849544525;77,85;144,0805077;42,88166809;5,859770486,1745
2017-03-13 17:15;5,5;4,908125702;77,85;145,8850375;42,88166809;5,933160916,1745
2017-03-13 17:30;5,18;4,816509247;77,85;150,0879349;42,88166809;6,104093227,1745
2017-03-13 17:45;4,91;4,622834818;77,85;153,4407779;42,88166809;6,240453729,1745
2017-03-13 18:00;4,62;3,812465668;77,85;156,7594488;42,88166809;6,375424449,1746
2017-03-13 18:15;4,26;3,812465668;77,85;160,5592491;42,88166809;6,529962755,1746
2017-03-13 18:30;3,92;3,812465668;77,85;164,8228968;42,88166809;6,703365788,1746
2017-03-13 18:45;3,74;3,812465668;80,32;163,7268345;42,88166809;7,12913462,1746
2017-03-13 19:00;3,69;3,812465668;81,81;161,1214431;42,88166809;7,294904279,1747
2017-03-13 19:15;3,73;3,812465668;83,03;161,9355749;42,88166809;7,561539643,1747
2017-03-13 19:30;3,85;3,812465668;83,7;158,9384877;42,88166809;7,54544381,1747
2017-03-13 19:45;3,81;3,584663024;81,38;160,6611661;42,88166809;7,193715983,1747
2017-03-13 20:00;3,56;2,779430389;79,57;160,5554308;42,88166809;6,850991468,1748
2017-03-13 20:15;3,25;2,779430389;77,03;159,2168579;42,88166809;6,323521552,1748
2017-03-13 20:30;3,18;2,779430389;80,72;158,9299131;42,97317841;6,977285508,1748
2017-03-13 20:45;3,11;2,779430389;81,6;158,9560703;43,89334106;6,971008792,1748
2017-03-13 21:00;3,03;2,779430389;78,86;155,9095076;43,89334106;6,340553883,1749
2017-03-13 21:15;3,02;2,779430389;78,86;154,9820055;43,89334106;6,302834072,1749
2017-03-13 21:30;2,91;2,779430389;78,86;152,5161007;43,89334106;6,202550244,1749
2017-03-13 21:45;2,88;2,779430389;78,93;148,9722575;43,89334106;6,070557048,1749
2017-03-13 22:00;2,98;2,779430389;79,9;148,6715551;43,89334106;6,226029431,1750
2017-03-13 22:15;2,94;2,779430389;79,9;143,795843;43,89334106;6,021845605,1750
2017-03-13 22:30;2,91;2,779430389;81,1;143,5880764;43,89334106;6,2135459,1750
2017-03-13 22:45;2,98;2,779430389;81,92;141,8624782;43,94363807;6,265869711,1750
2017-03-13 23:00;3;2,779430389;81,92;139,7462512;44,90501404;6,016143899,1751
2017-03-13 23:15;3,08;2,779430389;81,92;140,4329884;44,90501404;6,045708269,1751
2017-03-13 23:30;3;2,779430389;82,2;141,7791592;44,90501404;6,149832746,1751
2017-03-13 23:45;2,89;2,779430389;82,95;144,897976;44,90501404;6,411508279,1751
2017-03-14 00:00;2,99;2,779430389;82,44;144,5418573;44,90501404;6,310014377,1752
2017-03-14 00:15;2,91;2,779430389;81,92;139,3086614;44,90501404;5,997305446,1752
2017-03-14 00:30;2,98;2,779430389;82,52;137,6841027;44,90501404;6,023447963,1752
2017-03-14 00:45;3,18;2,779430389;80,89;137,4328592;44,90501404;5,75191394,1752
2017-03-14 01:00;3,39;2,779430389;78,57;137,4563194;44,90501404;5,381998949,1753
2017-03-14 01:15;3,55;2,779430389;77,85;136,9424357;44,90501404;5,247202623,1753
2017-03-14 01:30;3,63;2,779430389;77,01;136,485922;44,90501404;5,096368261,1753
2017-03-14 01:45;3,67;2,779430389;76,38;136,6922137;44,90501404;5,003913366,1753
2017-03-14 02:00;3,7;2,779430389;75,81;138,2344714;44,90501404;4,968729645,1754
2017-03-14 02:15;3,7;2,779430389;76,11;140,7279808;44,90501404;5,107459223,1754
2017-03-14 02:30;3,72;2,779430389;77,77;141,993554;44,90501404;5,427533849,1754
2017-03-14 02:45;3,78;2,779430389;77,21;144,1438453;44,90501404;5,415843675,1754
2017-03-14 03:00;3,75;2,779430389;74,06;145,553509;44,90501404;4,935554781,1755
2017-03-14 03:15;3,85;2,779430389;73,1;148,6895037;44,90501404;4,875876025,1755
2017-03-14 03:30;3,82;2,779430389;72,76;152,3881526;44,90501404;4,936903157,1755
2017-03-14 03:45;3,85;2,779430389;72,76;154,4249412;44,90501404;5,002888786,1755
2017-03-14 04:00;3,69;2,779430389;72,76;158,1134184;44,90501404;5,122383999,1756
2017-03-14 04:15;3,59;2,779430389;72,76;164,3496965;44,90501404;5,324420053,1756
2017-03-14 04:30;3,59;2,779430389;72,76;166,6119619;44,90501404;5,39771043,1756
2017-03-14 04:45;3,59;2,779430389;72,76;171,1449821;44,90501404;5,544566215,1756
2017-03-14 05:00;3,59;2,779430389;72,76;173,6347146;44,90501404;5,625225821,1757
2017-03-14 05:15;3,56;2,779430389;72,76;177,9751915;44,90501404;5,7658438,1757
2017-03-14 05:30;3,48;2,779430389;72,76;184,2616466;44,90501404;5,969505433,1757
2017-03-14 05:45;3,48;2,779430389;72,76;184,9944261;44,90501404;5,993245215,1757
2017-03-14 06:00;3,49;2,779430389;73,06;190,8374602;44,90501404;6,249127754,1758
2017-03-14 06:15;3,59;2,779430389;75,7;194,9699281;44,90501404;6,98309744,1758
2017-03-14 06:30;3,54;2,779430389;75,81;196,4861353;44,90501404;7,062540013,1758
2017-03-14 06:45;3,48;2,779430389;76,34;194,0554358;44,10949174;7,274337167,1758
2017-03-14 07:00;3,45;2,779430389;76,82;191,9950557;43,89334106;7,352553108,1759
2017-03-14 07:15;3,4;3,470918953;76,87;188,8605601;43,89334106;7,243498692,1759
2017-03-14 07:30;3,58;3,812465668;77,85;182,6161023;43,89334106;7,212145535,1759
2017-03-14 07:45;3,77;3,812465668;77,53;176,7538962;43,89334106;6,914842739,1759
2017-03-14 08:00;3,7;3,812465668;76,25;175,7719228;43,89334106;6,614753045,1760
2017-03-14 08:15;3,93;3,812465668;75,81;175,2769649;43,89334106;6,506429483,1760
2017-03-14 08:30;4;3,812465668;75,81;173,0800991;43,89334106;6,424879963,1760
2017-03-14 08:45;4,18;3,812465668;75,81;167,2006289;43,89334106;6,206629046,1760
2017-03-14 09:00;4,32;4,41470551;75,81;165,5699891;43,89334106;6,146098315,1761
2017-03-14 09:15;4,59;4,816509247;75,81;159,4469818;43,89334106;5,918807095,1761
2017-03-14 09:30;4,79;4,816509247;75,81;156,1349542;43,89334106;5,795861823,1761
2017-03-14 09:45;4,92;5,172131641;75,81;156,5505644;43,89334106;5,811289626,1761
2017-03-14 10:00;5,17;5,849544525;76,12;155,9614849;43,89334106;5,845653976,1762
2017-03-14 10:15;5,34;6,094695152;76,82;153,0219315;43,89334106;5,86005652,1762
2017-03-14 10:30;5,67;6,853588104;76,82;146,8606496;43,89334106;5,624106942,1762
2017-03-14 10:45;5,95;6,853588104;76,82;149,4791793;43,64351966;5,767817032,1762
2017-03-14 11:00;6;6,853588104;76,82;151,3163185;42,88166809;5,972782763,1763
2017-03-14 11:15;6,26;6,853588104;76,82;147,2979727;42,88166809;5,814169952,1763
2017-03-14 11:30;6,64;6,853588104;76,82;143,2799162;42,88166809;5,655568561,1763
2017-03-14 11:45;7,21;7,42560688;76,82;134,863941;42,88166809;5,323371796,1763
2017-03-14 12:00;7,54;7,929412793;76,82;126,5441443;42,88166809;4,994971404,1764
2017-03-14 12:15;7,81;8,918136597;76,82;127,2492446;42,88166809;5,022803239,1764
2017-03-14 12:30;7,94;8,918136597;76,82;135,1360029;42,88166809;5,334110668,1764
2017-03-14 12:45;8,14;8,918136597;76,82;134,2252313;42,88166809;5,298160541,1764
2017-03-14 13:00;8,35;8,918136597;76,82;131,6131214;42,88166809;5,195054906,1765
2017-03-14 13:15;8,39;8,918136597;76,82;133,7802531;42,88166809;5,280596288,1765
2017-03-14 13:30;8,3;8,918136597;76,82;134,6320365;42,88166809;5,314218023,1765
2017-03-14 13:45;8,47;8,918136597;76,82;129,3695927;42,69588476;5,134451678,1765
2017-03-14 14:00;8,6;8,918136597;76,82;130,3793397;41,84939194;5,302887591,1766
2017-03-14 14:15;8,69;8,918136597;76,82;131,7343497;41,84939194;5,357999587,1766
2017-03-14 14:30;8,68;8,918136597;76,82;132,9070859;41,84939194;5,405698005,1766
2017-03-14 14:45;8,54;8,918136597;76,72;131,0159943;41,84939194;5,313544202,1766
2017-03-14 15:00;8,5;8,918136597;75,81;131,5103635;41,84939194;5,194406053,1767
2017-03-14 15:15;8,5;8,918136597;75,81;132,4691436;41,84939194;5,23227602,1767
2017-03-14 15:30;8,5;8,567034305;75,81;135,0381956;41,84939194;5,333748626,1767
2017-03-14 15:45;8,46;7,885101318;75,81;134,9187383;41,84939194;5,329030292,1767
2017-03-14 16:00;8;7,885101318;77,55;137,8248256;41,84939194;5,72273354,1768
2017-03-14 16:15;7,82;7,885101318;77,85;143,3806446;41,84939194;6,003448989,1768
2017-03-14 16:30;7,98;7,844135344;77,85;139,1759706;41,84939194;5,827396315,1768
2017-03-14 16:45;7,87;6,853588104;77,85;144,7655409;41,84939194;6,061435577,1768
2017-03-14 17:00;7,36;6,853588104;77,85;152,4109383;41,84939194;6,381553773,1769
2017-03-14 17:15;7,08;6,853588104;77,38;152,3566253;41,84939194;6,295996016,1769
